-0.1724131868131868 -0.8141733821733821 9.568931868131868
-0.1724131868131868 -0.8141733821733821 9.568931868131868
0.14367765567765567 -0.6417601953601954 9.501882295482295
-0.009578510378510378 -0.6130246642246642 9.530617826617826
-0.019157020757020755 -0.6130246642246642 9.530617826617826
-0.22988424908424906 -0.785437851037851 9.664716971916972
-0.22988424908424906 -0.785437851037851 9.664716971916972
-0.2490412698412698 -0.833330402930403 9.712609523809522
-0.2490412698412698 -0.833330402930403 9.712609523809522
-0.15325616605616604 -0.8524874236874236 9.779659096459095
-0.15325616605616604 -0.8524874236874236 9.779659096459095
0.019157020757020755 -0.7950163614163613 9.521039316239316
0.019157020757020755 -0.7950163614163613 9.214526984126984
-0.2586197802197802 -0.7950163614163613 9.214526984126984
-0.2586197802197802 -0.785437851037851 9.674295482295483
-0.21072722832722832 -0.785437851037851 9.674295482295483
0.009578510378510378 -0.833330402930403 9.961650793650792
0.009578510378510378 -0.833330402930403 9.961650793650792
-0.047892551892551885 -0.8429089133089133 9.492303785103784
-0.047892551892551885 -0.8429089133089133 9.492303785103784
-0.07662808302808302 -0.9003799755799756 9.8754442002442
-0.07662808302808302 -0.9003799755799756 9.8754442002442
0.019157020757020755 -0.8716444444444444 9.808394627594627
0.019157020757020755 -0.8716444444444444 9.501882295482295
-0.03831404151404151 -0.7471238095238095 9.559353357753357
-0.03831404151404151 -0.6896527472527472 9.300733577533576
0.09578510378510377 -0.6896527472527472 9.300733577533576
-0.009578510378510378 -0.8524874236874236 9.195369963369963
-0.009578510378510378 -0.8524874236874236 9.195369963369963
0.057471062271062266 -0.9003799755799756 9.501882295482295
0.057471062271062266 -0.9003799755799756 9.501882295482295
-0.20114871794871794 -0.8141733821733821 9.530617826617826
-0.20114871794871794 -0.8141733821733821 9.530617826617826
-0.15325616605616604 -0.8141733821733821 9.990386324786323
-0.15325616605616604 -0.8141733821733821 10.143642490842492
-0.22988424908424906 -0.7950163614163613 10.249006105006105
-0.22988424908424906 -0.6417601953601954 9.856287179487179
-0.2203057387057387 -0.7662808302808302 9.856287179487179
-0.15325616605616604 -0.6896527472527472 9.961650793650792
-0.15325616605616604 -0.6896527472527472 9.961650793650792
-0.057471062271062266 -0.6513387057387057 9.93291526251526
-0.057471062271062266 -0.6513387057387057 9.93291526251526
-0.11494212454212453 -0.6417601953601954 10.067014407814407
-0.11494212454212453 -0.6417601953601954 10.067014407814407
0.057471062271062266 -0.785437851037851 9.904179731379731
0.057471062271062266 -0.785437851037851 9.904179731379731
0.03831404151404151 -0.8908014652014651 9.453989743589743
0.03831404151404151 -0.7375452991452991 10.009543345543344
-0.057471062271062266 -0.708809768009768 10.009543345543344
0.15325616605616604 -0.8141733821733821 10.038278876678875
0.15325616605616604 -0.8141733821733821 10.038278876678875
0.15325616605616604 -0.8237518925518925 10.134063980463981
0.15325616605616604 -0.8237518925518925 10.134063980463981
0.18199169719169717 -0.8237518925518925 9.837130158730158
0.18199169719169717 -0.8237518925518925 9.837130158730158
0.047892551892551885 -0.785437851037851 9.319890598290597
0.047892551892551885 -0.785437851037851 9.319890598290597
0.028735531135531133 -0.660917216117216 9.291155067155065
0.028735531135531133 -0.660917216117216 9.482725274725274
0.2203057387057387 -0.7471238095238095 9.482725274725274
0.1340991452991453 -0.7183882783882783 9.693452503052503
0.1340991452991453 -0.7183882783882783 9.693452503052503
0.0862065934065934 -0.6992312576312575 9.444411233211232
0.0862065934065934 -0.6992312576312575 9.444411233211232
-0.009578510378510378 -0.7758593406593406 9.415675702075701
-0.009578510378510378 -0.7758593406593406 9.415675702075701
0.27777680097680096 -0.8141733821733821 9.319890598290597
0.27777680097680096 -0.8141733821733821 9.319890598290597
0.37356190476190476 -0.8716444444444444 9.080427838827838
0.37356190476190476 -0.8716444444444444 8.831386568986568
0.09578510378510377 -0.8812229548229548 8.831386568986568
0.16283467643467642 -0.8524874236874236 9.243262515262515
0.16283467643467642 -0.8524874236874236 9.243262515262515
0.23946275946275944 -0.7471238095238095 9.36778315018315
0.23946275946275944 -0.7471238095238095 9.36778315018315
0.27777680097680096 -0.7471238095238095 9.310312087912086
0.27777680097680096 -0.7471238095238095 9.310312087912086
0.028735531135531133 -0.6417601953601954 9.473146764346764
0.028735531135531133 -0.6417601953601954 9.473146764346764
-0.047892551892551885 -0.7567023199023198 9.91375824175824
-0.047892551892551885 -0.7567023199023198 9.980807814407813
0.3160908424908425 -0.7662808302808302 9.980807814407813
0.07662808302808302 -0.708809768009768 10.191535042735042
0.07662808302808302 -0.708809768009768 10.191535042735042
0.06704957264957265 -0.6513387057387057 10.354369719169718
0.06704957264957265 -0.6513387057387057 10.354369719169718
0.028735531135531133 -0.708809768009768 10.488468864468864
0.028735531135531133 -0.708809768009768 10.488468864468864
0.1340991452991453 -0.7567023199023198 9.664716971916972
0.1340991452991453 -0.7567023199023198 9.664716971916972
0.03831404151404151 -0.8141733821733821 9.176212942612942
0.03831404151404151 -0.660917216117216 9.789237606837606
-0.03831404151404151 -0.6704957264957265 9.789237606837606
-0.18199169719169717 -0.7375452991452991 10.019121855921854
-0.18199169719169717 -0.7375452991452991 10.019121855921854
-0.27777680097680096 -0.8237518925518925 9.91375824175824
-0.27777680097680096 -0.8237518925518925 9.91375824175824
-0.09578510378510377 -0.833330402930403 9.664716971916972
-0.09578510378510377 -0.833330402930403 9.664716971916972
-0.20114871794871794 -0.785437851037851 9.703031013431014
-0.20114871794871794 -0.785437851037851 9.703031013431014
-0.047892551892551885 -0.8429089133089133 9.741345054945054
-0.047892551892551885 -0.6896527472527472 9.683873992673993
-0.07662808302808302 -0.7662808302808302 9.683873992673993
-0.03831404151404151 -0.833330402930403 9.339047619047617
-0.03831404151404151 -0.833330402930403 9.339047619047617
-0.16283467643467642 -0.7758593406593406 9.521039316239316
-0.16283467643467642 -0.7758593406593406 9.521039316239316
0.09578510378510377 -0.8429089133089133 9.425254212454211
0.09578510378510377 -0.8429089133089133 9.425254212454211
0.028735531135531133 -0.7567023199023198 9.664716971916972
0.028735531135531133 -0.7567023199023198 9.664716971916972
-0.14367765567765567 -0.785437851037851 9.89460122100122
-0.14367765567765567 -0.785437851037851 9.64555995115995
-0.1245206349206349 -0.8429089133089133 9.64555995115995
-0.1245206349206349 -0.8812229548229548 9.664716971916972
-0.009578510378510378 -0.8812229548229548 9.664716971916972
0.18199169719169717 -0.7567023199023198 9.549774847374847
0.18199169719169717 -0.7567023199023198 9.549774847374847
-0.15325616605616604 -0.7279667887667887 9.779659096459095
-0.15325616605616604 -0.7279667887667887 9.779659096459095
0.028735531135531133 -0.7662808302808302 9.195369963369963
0.028735531135531133 -0.7662808302808302 9.195369963369963
0.22988424908424906 -0.708809768009768 8.984642735042733
0.22988424908424906 -0.708809768009768 9.568931868131868
0.18199169719169717 -0.8045948717948718 9.568931868131868
0.028735531135531133 -0.8429089133089133 9.319890598290597
0.14367765567765567 -0.8429089133089133 9.319890598290597
-0.019157020757020755 -0.8237518925518925 9.463568253968253
-0.019157020757020755 -0.8237518925518925 9.463568253968253
0.27777680097680096 -0.8141733821733821 9.453989743589743
0.27777680097680096 -0.8141733821733821 9.453989743589743
0.06704957264957265 -0.7279667887667887 9.827551648351648
0.06704957264957265 -0.7279667887667887 9.827551648351648
-0.2969338217338217 -0.785437851037851 9.731766544566543
-0.2969338217338217 -0.785437851037851 9.731766544566543
-0.2490412698412698 -0.7662808302808302 10.057435897435896
-0.09578510378510377 -0.7471238095238095 9.999964835164834
-0.057471062271062266 -0.7471238095238095 9.999964835164834
-0.057471062271062266 -0.6513387057387057 10.038278876678875
-0.057471062271062266 -0.6513387057387057 10.038278876678875
0.019157020757020755 -0.7279667887667887 9.195369963369963
0.019157020757020755 -0.7279667887667887 9.195369963369963
-0.2203057387057387 -0.6896527472527472 9.473146764346764
-0.2203057387057387 -0.6896527472527472 9.473146764346764
-0.07662808302808302 -0.6992312576312575 9.36778315018315
-0.07662808302808302 -0.6992312576312575 8.908014652014652
-0.2969338217338217 -0.7279667887667887 9.003799755799754
-0.2969338217338217 -0.7950163614163613 9.521039316239316
-0.1724131868131868 -0.7950163614163613 9.521039316239316
0.057471062271062266 -0.7950163614163613 9.750923565323564
0.057471062271062266 -0.7950163614163613 9.750923565323564
0.047892551892551885 -0.862065934065934 9.243262515262515
0.047892551892551885 -0.862065934065934 9.243262515262515
-0.20114871794871794 -0.8524874236874236 9.463568253968253
-0.20114871794871794 -0.8524874236874236 9.463568253968253
0.16283467643467642 -0.7950163614163613 9.013378266178265
0.16283467643467642 -0.7950163614163613 9.013378266178265
0.18199169719169717 -0.7758593406593406 9.032535286935286
0.18199169719169717 -0.7183882783882783 9.090006349206348
-0.10536361416361416 -0.7183882783882783 9.090006349206348
-0.1245206349206349 -0.6417601953601954 9.635981440781439
-0.1245206349206349 -0.6417601953601954 9.635981440781439
0.10536361416361416 -0.6704957264957265 9.310312087912086
0.10536361416361416 -0.6704957264957265 9.310312087912086
-0.1340991452991453 -0.6896527472527472 9.741345054945054
-0.1340991452991453 -0.6896527472527472 9.741345054945054
0.028735531135531133 -0.8141733821733821 9.655138461538462
0.028735531135531133 -0.8141733821733821 9.655138461538462
0.11494212454212453 -0.7758593406593406 9.166634432234432
0.11494212454212453 -0.7758593406593406 9.674295482295483
0.06704957264957265 -0.8524874236874236 9.674295482295483
0.2586197802197802 -0.7950163614163613 9.760502075702075
0.2586197802197802 -0.7950163614163613 9.760502075702075
0.22988424908424906 -0.7279667887667887 9.434832722832722
0.22988424908424906 -0.7279667887667887 9.434832722832722
0.019157020757020755 -0.6417601953601954 9.1378989010989
0.019157020757020755 -0.6417601953601954 9.1378989010989
-0.11494212454212453 -0.7471238095238095 9.540196336996337
-0.11494212454212453 -0.7471238095238095 9.540196336996337
0.11494212454212453 -0.8812229548229548 9.8754442002442
0.11494212454212453 -0.8812229548229548 9.731766544566543
-0.028735531135531133 -0.8908014652014651 9.731766544566543
0.14367765567765567 -0.862065934065934 9.837130158730158
0.14367765567765567 -0.862065934065934 9.837130158730158
0.33524786324786326 -0.7950163614163613 9.942493772893771
0.33524786324786326 -0.7950163614163613 9.942493772893771
0.19157020757020754 -0.7662808302808302 9.664716971916972
0.19157020757020754 -0.7662808302808302 9.664716971916972
-0.07662808302808302 -0.6896527472527472 9.808394627594627
-0.07662808302808302 -0.6896527472527472 9.808394627594627
0.009578510378510378 -0.8237518925518925 10.076592918192917
0.009578510378510378 -0.8237518925518925 9.837130158730158
0.009578510378510378 -0.7375452991452991 9.837130158730158
-0.14367765567765567 -0.8045948717948718 9.712609523809522
-0.0862065934065934 -0.8045948717948718 9.712609523809522
-0.1340991452991453 -0.833330402930403 10.019121855921854
-0.1340991452991453 -0.833330402930403 10.019121855921854
0.06704957264957265 -0.8524874236874236 9.980807814407813
0.06704957264957265 -0.8524874236874236 9.980807814407813
0.11494212454212453 -0.9578510378510378 9.827551648351648
0.11494212454212453 -0.9578510378510378 9.827551648351648
0.1340991452991453 -0.9099584859584859 9.185791452991452
0.1340991452991453 -0.9099584859584859 9.540196336996337
-0.057471062271062266 -0.862065934065934 9.540196336996337
-0.057471062271062266 -0.8812229548229548 9.185791452991452
-0.047892551892551885 -0.8812229548229548 9.185791452991452
0.0862065934065934 -0.8141733821733821 9.224105494505494
0.0862065934065934 -0.8141733821733821 9.224105494505494
-0.19157020757020754 -0.7662808302808302 9.319890598290597
-0.19157020757020754 -0.7662808302808302 9.319890598290597
-0.1245206349206349 -0.7471238095238095 9.339047619047617
-0.1245206349206349 -0.7471238095238095 9.339047619047617
-0.09578510378510377 -0.8812229548229548 10.019121855921854
-0.09578510378510377 -0.8812229548229548 9.846708669108668
0.06704957264957265 -0.862065934065934 9.846708669108668
0.06704957264957265 -0.8812229548229548 9.999964835164834
0.0862065934065934 -0.8812229548229548 9.999964835164834
-0.009578510378510378 -0.8524874236874236 9.942493772893771
-0.009578510378510378 -0.8524874236874236 9.942493772893771
0.11494212454212453 -0.9003799755799756 9.64555995115995
0.11494212454212453 -0.9003799755799756 9.64555995115995
-0.019157020757020755 -0.9578510378510378 9.817973137973137
-0.019157020757020755 -0.9578510378510378 9.817973137973137
0.2203057387057387 -0.9195369963369963 9.530617826617826
0.2203057387057387 -0.9195369963369963 9.386940170940171
0.14367765567765567 -0.7662808302808302 9.386940170940171
0.2969338217338217 -0.7375452991452991 9.319890598290597
0.2490412698412698 -0.7375452991452991 9.319890598290597
0.21072722832722832 -0.6896527472527472 9.492303785103784
0.21072722832722832 -0.6896527472527472 9.492303785103784
-0.057471062271062266 -0.7950163614163613 9.712609523809522
-0.057471062271062266 -0.7950163614163613 9.712609523809522
0.1340991452991453 -0.9386940170940171 9.559353357753357
0.1340991452991453 -0.9386940170940171 9.559353357753357
0.21072722832722832 -0.8716444444444444 9.817973137973137
0.21072722832722832 -0.8716444444444444 9.789237606837606
0.2969338217338217 -0.8524874236874236 9.789237606837606
-0.009578510378510378 -0.8141733821733821 9.415675702075701
-0.009578510378510378 -0.8141733821733821 9.415675702075701
-0.028735531135531133 -0.7950163614163613 9.013378266178265
-0.028735531135531133 -0.7950163614163613 9.013378266178265
-0.10536361416361416 -0.7950163614163613 9.425254212454211
-0.10536361416361416 -0.7950163614163613 9.425254212454211
-0.19157020757020754 -0.7375452991452991 9.722188034188033
-0.19157020757020754 -0.7375452991452991 9.722188034188033
0.009578510378510378 -0.8812229548229548 9.386940170940171
0.009578510378510378 -0.8812229548229548 9.34862612942613
0.057471062271062266 -0.8141733821733821 9.34862612942613
-0.09578510378510377 -0.7758593406593406 9.415675702075701
-0.11494212454212453 -0.7758593406593406 9.415675702075701
-0.19157020757020754 -0.9003799755799756 9.674295482295483
-0.19157020757020754 -0.9003799755799756 9.674295482295483
0.028735531135531133 -0.9099584859584859 9.846708669108668
0.028735531135531133 -0.9099584859584859 9.846708669108668
-0.20114871794871794 -0.8524874236874236 9.521039316239316
-0.20114871794871794 -0.8524874236874236 9.521039316239316
-0.2681982905982906 -0.7471238095238095 9.588088888888887
-0.2681982905982906 -0.7471238095238095 9.89460122100122
-0.047892551892551885 -0.8141733821733821 9.91375824175824
-0.047892551892551885 -0.785437851037851 10.124485470085471
-0.07662808302808302 -0.785437851037851 10.124485470085471
0.0862065934065934 -0.7662808302808302 9.942493772893771
0.0862065934065934 -0.7662808302808302 9.942493772893771
0.028735531135531133 -0.9003799755799756 9.86586568986569
0.028735531135531133 -0.9003799755799756 9.86586568986569
-0.028735531135531133 -0.8429089133089133 9.89460122100122
-0.028735531135531133 -0.8429089133089133 9.89460122100122
0.07662808302808302 -0.7758593406593406 9.339047619047617
0.07662808302808302 -0.7758593406593406 9.952072283272281
-0.047892551892551885 -0.7567023199023198 9.817973137973137
-0.047892551892551885 -0.8812229548229548 9.789237606837606
-0.06704957264957265 -0.8812229548229548 9.789237606837606
-0.057471062271062266 -0.833330402930403 9.64555995115995
-0.057471062271062266 -0.833330402930403 9.64555995115995
0.009578510378510378 -0.8429089133089133 9.952072283272281
0.009578510378510378 -0.8429089133089133 9.952072283272281
-0.057471062271062266 -0.833330402930403 9.770080586080585
-0.057471062271062266 -0.833330402930403 9.770080586080585
-0.057471062271062266 -0.7950163614163613 9.40609719169719
-0.057471062271062266 -0.7950163614163613 9.40609719169719
-0.20114871794871794 -0.7471238095238095 9.492303785103784
-0.20114871794871794 -0.7471238095238095 9.377361660561661
-0.2586197802197802 -0.7662808302808302 9.377361660561661
-0.06704957264957265 -0.6896527472527472 9.88502271062271
-0.06704957264957265 -0.6896527472527472 9.88502271062271
0.06704957264957265 -0.7471238095238095 10.124485470085471
0.06704957264957265 -0.7471238095238095 10.124485470085471
0.07662808302808302 -0.7950163614163613 9.990386324786323
0.07662808302808302 -0.7950163614163613 9.990386324786323
-0.1724131868131868 -0.7662808302808302 9.980807814407813
-0.1724131868131868 -0.7662808302808302 9.980807814407813
0.028735531135531133 -0.8237518925518925 9.91375824175824
0.028735531135531133 -0.6704957264957265 9.750923565323564
-0.09578510378510377 -0.7662808302808302 9.750923565323564
-0.09578510378510377 -0.7758593406593406 9.837130158730158
-0.09578510378510377 -0.7758593406593406 9.837130158730158
-0.019157020757020755 -0.6800742368742368 10.057435897435896
-0.019157020757020755 -0.6800742368742368 10.057435897435896
0.028735531135531133 -0.7662808302808302 10.009543345543344
0.028735531135531133 -0.7662808302808302 10.009543345543344
0.1340991452991453 -0.785437851037851 9.530617826617826
0.1340991452991453 -0.785437851037851 9.530617826617826
-0.0862065934065934 -0.708809768009768 9.300733577533576
-0.0862065934065934 -0.862065934065934 9.655138461538462
-0.047892551892551885 -0.8045948717948718 9.655138461538462
0.019157020757020755 -0.8429089133089133 9.770080586080585
0.019157020757020755 -0.8429089133089133 9.770080586080585
-0.11494212454212453 -0.7950163614163613 9.329469108669107
-0.11494212454212453 -0.7950163614163613 9.329469108669107
-0.1724131868131868 -0.7375452991452991 9.616824420024418
-0.1724131868131868 -0.7375452991452991 9.616824420024418
-0.07662808302808302 -0.8429089133089133 10.067014407814407
-0.07662808302808302 -0.8429089133089133 10.067014407814407
0.07662808302808302 -0.9482725274725274 9.8754442002442
0.07662808302808302 -0.9482725274725274 9.482725274725274
-0.03831404151404151 -0.785437851037851 9.482725274725274
0.11494212454212453 -0.7183882783882783 9.444411233211232
0.06704957264957265 -0.7183882783882783 9.444411233211232
-0.06704957264957265 -0.708809768009768 9.856287179487179
-0.06704957264957265 -0.708809768009768 9.856287179487179
-0.16283467643467642 -0.7950163614163613 9.904179731379731
-0.16283467643467642 -0.7950163614163613 9.904179731379731
0.09578510378510377 -0.7950163614163613 9.568931868131868
0.09578510378510377 -0.7950163614163613 9.568931868131868
0.11494212454212453 -0.9099584859584859 9.39651868131868
0.11494212454212453 -0.9099584859584859 9.40609719169719
-0.019157020757020755 -0.7950163614163613 9.40609719169719
0.1340991452991453 -0.8237518925518925 9.415675702075701
0.057471062271062266 -0.8237518925518925 9.415675702075701
-0.009578510378510378 -0.7662808302808302 8.965485714285713
-0.009578510378510378 -0.7662808302808302 8.965485714285713
-0.009578510378510378 -0.7183882783882783 9.434832722832722
-0.009578510378510378 -0.7183882783882783 9.434832722832722
0.057471062271062266 -0.708809768009768 9.34862612942613
0.057471062271062266 -0.708809768009768 9.34862612942613
0.10536361416361416 -0.862065934065934 9.88502271062271
0.10536361416361416 -0.862065934065934 9.88502271062271
0.1340991452991453 -0.8429089133089133 9.664716971916972
0.1340991452991453 -0.7950163614163613 9.492303785103784
0.009578510378510378 -0.7950163614163613 9.492303785103784
0.2203057387057387 -0.8237518925518925 9.999964835164834
0.2203057387057387 -0.8237518925518925 9.999964835164834
0.16283467643467642 -0.9003799755799756 9.540196336996337
0.16283467643467642 -0.9003799755799756 9.540196336996337
-0.019157020757020755 -0.708809768009768 9.559353357753357
-0.019157020757020755 -0.708809768009768 9.559353357753357
0.057471062271062266 -0.7375452991452991 8.927171672771673
0.057471062271062266 -0.7375452991452991 8.927171672771673
-0.0862065934065934 -0.7662808302808302 8.955907203907202
-0.0862065934065934 -0.785437851037851 9.741345054945054
0.03831404151404151 -0.785437851037851 9.741345054945054
-0.019157020757020755 -0.7471238095238095 9.712609523809522
-0.019157020757020755 -0.7471238095238095 9.712609523809522
-0.09578510378510377 -0.833330402930403 9.827551648351648
-0.09578510378510377 -0.833330402930403 9.827551648351648
-0.1724131868131868 -0.7471238095238095 9.444411233211232
-0.1724131868131868 -0.7471238095238095 9.444411233211232
-0.047892551892551885 -0.8237518925518925 9.434832722832722
-0.047892551892551885 -0.8237518925518925 10.047857387057386
-0.10536361416361416 -0.8237518925518925 9.961650793650792
-0.10536361416361416 -0.7567023199023198 9.808394627594627
0.06704957264957265 -0.7567023199023198 9.808394627594627
-0.2586197802197802 -0.7758593406593406 9.626402930402929
-0.2586197802197802 -0.7758593406593406 9.626402930402929
0.0 -0.6513387057387057 9.386940170940171
0.0 -0.6513387057387057 9.386940170940171
-0.09578510378510377 -0.8045948717948718 9.827551648351648
-0.09578510378510377 -0.8045948717948718 9.827551648351648
-0.2203057387057387 -0.7471238095238095 9.91375824175824
-0.2203057387057387 -0.7471238095238095 9.760502075702075
-0.057471062271062266 -0.7183882783882783 9.779659096459095
-0.057471062271062266 -0.7950163614163613 9.453989743589743
-0.11494212454212453 -0.7950163614163613 9.453989743589743
-0.09578510378510377 -0.7758593406593406 9.942493772893771
-0.09578510378510377 -0.7758593406593406 9.942493772893771
-0.2969338217338217 -0.7471238095238095 9.492303785103784
-0.2969338217338217 -0.7471238095238095 9.492303785103784
-0.019157020757020755 -0.8716444444444444 9.549774847374847
-0.019157020757020755 -0.8716444444444444 9.549774847374847
-0.1340991452991453 -0.8908014652014651 9.86586568986569
-0.1340991452991453 -0.8908014652014651 9.86586568986569
-0.14367765567765567 -0.7950163614163613 9.36778315018315
-0.14367765567765567 -0.7950163614163613 9.683873992673993
-0.09578510378510377 -0.8716444444444444 9.683873992673993
-0.07662808302808302 -0.862065934065934 9.415675702075701
-0.07662808302808302 -0.862065934065934 9.415675702075701
-0.07662808302808302 -0.8141733821733821 9.846708669108668
-0.07662808302808302 -0.8141733821733821 9.846708669108668
-0.057471062271062266 -0.7375452991452991 9.501882295482295
-0.057471062271062266 -0.7375452991452991 9.501882295482295
-0.07662808302808302 -0.7950163614163613 9.86586568986569
-0.07662808302808302 -0.7950163614163613 9.86586568986569
-0.1340991452991453 -0.6417601953601954 9.39651868131868
-0.1340991452991453 -0.6417601953601954 9.856287179487179
-0.07662808302808302 -0.6704957264957265 9.856287179487179
-0.2586197802197802 -0.7567023199023198 9.39651868131868
-0.2586197802197802 -0.7567023199023198 9.39651868131868
-0.2490412698412698 -0.6513387057387057 9.616824420024418
-0.2490412698412698 -0.6513387057387057 9.616824420024418
-0.057471062271062266 -0.6992312576312575 9.12832039072039
-0.057471062271062266 -0.6992312576312575 9.12832039072039
-0.019157020757020755 -0.862065934065934 9.837130158730158
-0.019157020757020755 -0.862065934065934 9.837130158730158
-0.2969338217338217 -0.785437851037851 9.722188034188033
-0.2969338217338217 -0.785437851037851 9.760502075702075
-0.28735531135531134 -0.8524874236874236 9.760502075702075
-0.28735531135531134 -0.8812229548229548 9.760502075702075
-0.23946275946275944 -0.8812229548229548 9.760502075702075
0.1245206349206349 -0.8141733821733821 9.559353357753357
0.1245206349206349 -0.8141733821733821 9.559353357753357
0.11494212454212453 -0.708809768009768 9.224105494505494
0.11494212454212453 -0.708809768009768 9.224105494505494
-0.20114871794871794 -0.7567023199023198 9.386940170940171
-0.20114871794871794 -0.7567023199023198 9.386940170940171
0.1340991452991453 -0.708809768009768 9.166634432234432
0.1340991452991453 -0.708809768009768 9.224105494505494
-0.019157020757020755 -0.8812229548229548 9.224105494505494
-0.019157020757020755 -0.8141733821733821 9.157055921855921
-0.03831404151404151 -0.8141733821733821 9.157055921855921
0.1724131868131868 -0.7183882783882783 9.35820463980464
0.1724131868131868 -0.7183882783882783 9.35820463980464
0.057471062271062266 -0.7950163614163613 9.453989743589743
0.057471062271062266 -0.7950163614163613 9.453989743589743
0.22988424908424906 -0.8908014652014651 9.204948473748473
0.22988424908424906 -0.8908014652014651 9.204948473748473
-0.028735531135531133 -0.7471238095238095 9.64555995115995
-0.028735531135531133 -0.7471238095238095 9.339047619047617
0.11494212454212453 -0.7279667887667887 9.300733577533576
0.11494212454212453 -0.785437851037851 9.262419536019536
0.047892551892551885 -0.785437851037851 9.262419536019536
0.21072722832722832 -0.8141733821733821 9.856287179487179
0.21072722832722832 -0.8141733821733821 9.856287179487179
0.0862065934065934 -0.862065934065934 9.588088888888887
0.0862065934065934 -0.862065934065934 9.588088888888887
-0.047892551892551885 -0.7950163614163613 10.095749938949938
-0.047892551892551885 -0.7950163614163613 10.095749938949938
0.0 -0.8237518925518925 9.86586568986569
0.0 -0.8237518925518925 9.712609523809522
-0.0862065934065934 -0.7950163614163613 9.683873992673993
-0.0862065934065934 -0.8141733821733821 9.377361660561661
-0.047892551892551885 -0.8141733821733821 9.377361660561661
0.06704957264957265 -0.862065934065934 9.070849328449327
0.06704957264957265 -0.862065934065934 9.070849328449327
0.10536361416361416 -0.785437851037851 9.779659096459095
0.10536361416361416 -0.785437851037851 9.779659096459095
0.16283467643467642 -0.9195369963369963 9.712609523809522
0.16283467643467642 -0.9195369963369963 9.712609523809522
0.1340991452991453 -0.8429089133089133 9.425254212454211
0.1340991452991453 -0.8429089133089133 9.425254212454211
-0.14367765567765567 -0.8908014652014651 9.712609523809522
-0.14367765567765567 -0.8908014652014651 9.703031013431014
-0.09578510378510377 -0.9195369963369963 9.703031013431014
-0.0862065934065934 -0.7758593406593406 10.009543345543344
-0.0862065934065934 -0.7758593406593406 10.009543345543344
